TaxonName,effect,component,group,term,estimate,std.error,statistic,p.value,q.value,lower,upper,odds_perc,lower_odds_perc,upper_odds_perc
Sacciolepis striata,fixed,cond,NA,Time:TrtMonthStd,-0.011157583695879755,0.015396113741055411,-0.7247013034287247,0.4686352953274296,0.7011854621338007,-0.04133396662834836,0.01901879923658885,-1.1095568718973992,-4.049136742982718,1.9200808634443733
Sacciolepis striata,fixed,cond,NA,Time:LatitudeC,-0.08227249349542676,0.019997093785822408,-4.114222515361534,3.884865594138926e-5,0.002071928316874094,-0.12146679731563867,-0.04307818967521484,-7.897904771955422,-11.437954216276381,-4.216350578536387
Sagittaria kurziana,fixed,cond,NA,Time:HydrPACc,0.004649904081518142,0.005185718320931946,0.8966750204593622,0.369892353624948,0.6315638041131062,-0.005514103827508472,0.014813911990544756,0.4660731661399353,-0.5498929061555025,1.4924181821109217
Sagittaria kurziana,fixed,cond,NA,Time:FloatPACc,0.0441620126803503,0.03870207057047991,1.1410762274314845,0.25383820303826266,0.5167189883730537,-0.03169404563779033,0.12001807099849093,4.515166899582379,-3.1197053772546335,12.751722675737852
Sagittaria kurziana,fixed,cond,NA,Time:TrtAreaConC,0.040496392989236456,0.0320169132366574,1.2648437621047919,0.2059273403636146,0.466413024241007,-0.02225675695461205,0.10324954293308497,4.132755361604912,-2.20109026903601,10.87680597902072
Sagittaria kurziana,fixed,cond,NA,Time:TrtAreaSysC,-0.04924216620803696,0.04780673219616255,-1.030025771391035,0.3029979079368712,0.5699936999362389,-0.14294336131251556,0.044459028896441634,-4.804942847721227,-13.31968379014028,4.546214209528077
Sagittaria kurziana,fixed,cond,NA,Time:TrtAreaNonC,-0.034453705031769706,0.0337306519406301,-1.0214360840819876,0.3070478767196298,0.5699936999362389,-0.10056578283540471,0.03165837277186529,-3.3866934249227043,-9.567437864745509,3.2164829457046684
Sagittaria kurziana,fixed,cond,NA,Time:TrtFreqConC,-0.0014525755597296866,0.0025251559707515497,-0.5752419163626411,0.5651276979398783,0.7666928224971935,-0.006401881262402724,0.0034967301429433507,-0.14515210824823654,-0.6381432879862259,0.35028508358474486
Sagittaria kurziana,fixed,cond,NA,Time:TrtFreqSysC,0.004503898380161048,0.0023419118150388466,1.9231716374795857,0.05445849796420694,0.2125209676651978,-8.624877731509134e-5,0.009094045537637187,0.4514056174636405,-0.008624505799625926,0.9135522004041885
Sagittaria kurziana,fixed,cond,NA,Time:TrtFreqNonC,0.004548567966037285,0.0035255182465283165,1.2901842078158001,0.19698670791685663,0.4577452012024706,-0.0023614477971582153,0.011458583729232785,0.45589284037370614,-0.23586617727574533,1.152448477009993
Sagittaria kurziana,fixed,cond,NA,Time:TrtMonthStd,-0.02709495142541558,0.06864159994007683,-0.3947307674802029,0.6930415936458889,0.8579491970814439,-0.16163248730796617,0.10744258445713502,-2.673117612532705,-14.924619008356677,11.34269308995921
Sagittaria kurziana,fixed,cond,NA,Time:LatitudeC,0.0393569508220124,0.06347908893794418,0.6199986716962325,0.5352586614509167,0.7460051030674798,-0.0850620634963582,0.163775965140383,4.014169682748392,-8.154471991339873,17.79503835800753
Sagittaria lancifolia,fixed,cond,NA,Time:HydrPACc,0.004310022098613488,0.004541597464765687,0.9490101516154191,0.34261544898285146,0.6071735845066393,-0.004591508932327259,0.013211553129554236,0.43193236022864845,-0.4580984069684657,1.3299211305769942
Sagittaria lancifolia,fixed,cond,NA,Time:FloatPACc,-0.011513611822476405,0.016063887191978328,-0.716738836925215,0.47353525748519665,0.7015337147928838,-0.042998830718753926,0.019971607073801113,-1.1447583843665066,-4.2087489864490735,2.0172373936618415
Sagittaria lancifolia,fixed,cond,NA,Time:TrtAreaConC,-0.0023781732816042654,0.00832050182990474,-0.2858208952081311,0.7750153033905491,0.9024923474707995,-0.018686356868217555,0.013930010305009025,-0.23753476679024832,-1.8512849323838898,1.4027484980412286
Sagittaria lancifolia,fixed,cond,NA,Time:TrtAreaSysC,-0.009587227014177824,0.003263749292758196,-2.9374888063401627,0.0033088211663357906,0.03676467962595323,-0.015984175627983887,-0.0031902784003717604,-0.9541416070129927,-1.5857106624672435,-0.3185194869632202
Sagittaria lancifolia,fixed,cond,NA,Time:TrtAreaNonC,9.259508958312156e-4,0.0015517850830487191,0.596700474792581,0.550707375558378,0.7613672700071409,-0.002115547866944274,0.003967449658606705,0.09263797207086366,-0.21133116727588552,0.39753304057126293
Sagittaria lancifolia,fixed,cond,NA,Time:TrtFreqConC,-4.7815567347342104e-4,8.326779904700871e-4,-0.5742383958095001,0.5658064902096589,0.7666928224971935,-0.002110204534794792,0.0011538931878479497,-0.04780413752675239,-0.21079796184900745,0.11545591787285314
Sagittaria lancifolia,fixed,cond,NA,Time:TrtFreqSysC,9.947821315687102e-4,8.764148813525833e-4,1.1350584668683958,0.25635082204988857,0.5179986840225935,-7.229910358823532e-4,0.0027125552990197735,0.09952770914254394,-0.07227297408385347,0.2716237605879135
Sagittaria lancifolia,fixed,cond,NA,Time:TrtFreqNonC,0.003503022197233018,0.003479032487796612,1.0068955117609721,0.31398498906235833,0.5748008953086652,-0.0033158814788483417,0.010321925873314378,0.35091649501290956,-0.3310390015215159,1.0375380710829774
Sagittaria lancifolia,fixed,cond,NA,Time:TrtMonthStd,-0.038525239011975396,0.021526343512802262,-1.789678725003318,0.07350557448894407,0.2601967238546693,-0.08071687229706784,0.0036663942731170393,-3.7792580731229597,-7.7545173008265245,0.3673123718353155
Sagittaria lancifolia,fixed,cond,NA,Time:LatitudeC,-0.08420139429780646,0.026706181883451537,-3.1528802831220806,0.0016166809376733694,0.021555745835644926,-0.13654551078937147,-0.031857277806241445,-8.075389347241856,-12.763338273720137,-3.1355180672211436
Sagittaria latifolia,fixed,cond,NA,Time:HydrPACc,0.009096009270381003,0.003864901146787916,2.3534907944387173,0.018598068366425045,0.11657635328722274,0.0015208030226766872,0.016671215518085317,0.9137503678455117,0.152196003004601,1.6810955697699415
Sagittaria latifolia,fixed,cond,NA,Time:FloatPACc,-0.012801445306635378,0.016095574924701272,-0.7953394250608273,0.4264160859105507,0.6741756298981039,-0.04434877215904987,0.018745881545779115,-1.271985533328468,-4.337974322867277,1.8922688656937137
Sagittaria latifolia,fixed,cond,NA,Time:TrtAreaConC,3.864948545375413e-4,0.009000073687468064,0.042943521126466634,0.9657465558888081,0.9874906817914842,-0.017253649572899862,0.018026639281974947,0.03865695532971891,-1.710565771666983,1.8190099881691735
Sagittaria latifolia,fixed,cond,NA,Time:TrtAreaSysC,-0.00907839312790754,0.003960011117590653,-2.292517080969967,0.021875823051142416,0.12741068134453382,-0.01684001491838522,-0.0013167713374298597,-0.9037308937159927,-1.6699014459901407,-0.13159047744492058
Sagittaria latifolia,fixed,cond,NA,Time:TrtAreaNonC,-1.7441652810751187e-5,0.0013698320706753686,-0.012732694163126087,0.9898410544078093,0.9985786173092654,-0.0027023125113344736,0.002667429205712971,-0.0017441500706039115,-0.269866455159562,0.26709899603130083
Sagittaria latifolia,fixed,cond,NA,Time:TrtFreqConC,0.005411285560712967,0.0010753612471728169,5.032063015976753,4.852297027724999e-7,4.313152913533332e-5,0.003303577516254246,0.007518993605171689,0.5425953011075624,0.33090403424240744,0.7547332219015157
Sagittaria latifolia,fixed,cond,NA,Time:TrtFreqSysC,-0.003418601236650669,9.310442357446958e-4,-3.671792494280683,2.4085521204723337e-4,0.006194664369486777,-0.005243447938710273,-0.0015937545345910652,-0.3412764472527141,-0.5229725061108748,-0.15924851822677333
Sagittaria latifolia,fixed,cond,NA,Time:TrtFreqNonC,0.008910935714524905,0.003508598241620729,2.5397423987787984,0.011093414269191918,0.08372388127692014,0.0020340831609482754,0.015787788268101535,0.8950756293836015,0.2036153311482547,1.5913073856392401
Sagittaria latifolia,fixed,cond,NA,Time:TrtMonthStd,-0.06562251430048087,0.027157431388250983,-2.4163741173574644,0.015675945577436574,0.10538450808360722,-0.11885107982145279,-0.012393948779508945,-6.351569298864346,-11.205997689680192,-1.231746012127466
Sagittaria latifolia,fixed,cond,NA,Time:LatitudeC,-0.06277183946171154,0.027727417012343315,-2.2638906261541645,0.02358084263210316,0.1328498176456516,-0.11711757680590443,-0.008426102117518645,-6.084227202122983,-11.0519395273473,-0.8390702017134988
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:HydrPACc,0.008756305538451926,0.003203265060791915,2.7335563471251367,0.006265440200090138,0.05896884894202483,0.002477906019299772,0.01503470505760408,0.8794754122373849,0.24809785657229355,1.5148294784430139
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:FloatPACc,-0.01786959879912252,0.039521097205004616,-0.45215340825253364,0.6511584703803028,0.8281824742515775,-0.09533094932093156,0.05959175172268652,-1.7710884312696185,-9.092797209174709,6.140314207877684
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:TrtAreaConC,-0.03826999535018923,0.01467476289226124,-2.6078782758644077,0.00911053452925708,0.07384694048530785,-0.06703253061902126,-0.009507460081357205,-3.754695203988778,-6.483522064720293,-0.9462407075693235
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:TrtAreaSysC,-0.02258123186993528,0.009728740594695449,-2.3210847951118763,0.020282267839513597,0.1229228353909915,-0.041649563435538356,-0.003512900304332201,-2.2328184142176966,-4.079413751158889,-0.3506737288856532
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:TrtAreaNonC,7.750422278317185e-4,0.0014424574103100115,0.5373068364390372,0.5910556839372414,0.7790111662751229,-0.002052174296375904,0.003602258752039341,0.07753426506675876,-0.2050070026393569,0.3608754683764648
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:TrtFreqConC,-0.0016767353816572572,0.0010272597449972759,-1.632240910658583,0.10262874559803949,0.3092074645534714,-0.003690164481851918,3.366937185374033e-4,-0.16753304462319152,-0.3683364192201055,0.033675040622949126
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:TrtFreqSysC,0.0026037218507762006,9.686180744391256e-4,2.688078944101756,0.0071864404435298965,0.06387947060915464,7.052304248755144e-4,0.004502213276676887,0.2607114478361483,0.0705479158319644,0.4512363465926761
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:TrtFreqNonC,0.0013824698713021891,0.0021078256104294334,0.6558748809492521,0.5119046314802531,0.7318020091353722,-0.0027488683251395,0.0055138080677438785,0.13834259232949897,-0.2745093646095764,0.5529037084540667
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:TrtMonthStd,-0.03556230655665253,0.020968077655082913,-1.6960213111396887,0.08988184423057767,0.2853391880335799,-0.07665973876061505,0.005535125647309978,-3.4937397371000545,-7.3795048359598825,0.5550472758272251
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:LatitudeC,-0.03147660532229914,0.02889531047392677,-1.0893326566157355,0.2760072167682042,0.5438565847649345,-0.08811141385119561,0.025158203206597334,-3.098637404996729,-8.434114603924437,2.547734149586911
Salix spp.,fixed,cond,NA,Time:HydrPACc,0.003393975094956959,0.004959907470871176,0.6842819376952669,0.4937971503497668,0.720589132371871,-0.006327443547950545,0.013115393737864463,0.33997411498662977,-0.6307467431813318,1.3201777754661803
Salix spp.,fixed,cond,NA,Time:FloatPACc,-0.032382305866735434,0.017314268643716265,-1.8702670342641181,0.06144674496988532,0.2286390510507361,-0.06631827240841931,0.0015536606749484427,-3.1863612900737914,-6.416703292440806,0.15548682309913797
Salix spp.,fixed,cond,NA,Time:TrtAreaConC,-0.01009525079810955,0.006456841571554648,-1.5634967477882322,0.11793580004543947,0.33180495837390317,-0.02275066027835666,0.002560158682137558,-1.0044464796587604,-2.249381549017204,0.25634386868900183
Salix spp.,fixed,cond,NA,Time:TrtAreaSysC,-0.0017233212964942782,0.0029450847446236203,-0.5851516835433261,0.5584457294762603,0.7644060071975677,-0.007495687395956574,0.004049044802968017,-0.1721837230978407,-0.7467664791129369,0.405725325994033
Salix spp.,fixed,cond,NA,Time:TrtAreaNonC,-0.0016335624156361241,0.0014424227408301855,-1.1325129377091825,0.2574188482418725,0.5179986840225935,-0.004460710987663288,0.0011935861563910392,-0.16322288787906647,-0.44507767930850317,0.1194298763838697
Salix spp.,fixed,cond,NA,Time:TrtFreqConC,-5.185043819551971e-4,8.28678661919354e-4,-0.6257001727958784,0.5315116199034943,0.743372894969922,-0.002142714559317131,0.0011057057954067368,-0.05183699817882248,-0.21404205852122438,0.11063173134253645
Salix spp.,fixed,cond,NA,Time:TrtFreqSysC,0.0030659502768946908,8.638785656007018e-4,3.549052377243286,3.8662016991569556e-4,0.0088370324552159,0.0013727482883173154,0.004759152265472066,0.3070655109477016,0.13736909385400065,0.4770495017437648
Salix spp.,fixed,cond,NA,Time:TrtFreqNonC,0.011457274811347803,0.005637147091633724,2.032459793066589,0.04210713019155573,0.17917927741087544,4.084665117457028e-4,0.022506083110949905,1.152316076847737,0.04085499455508401,2.276125571571641
Salix spp.,fixed,cond,NA,Time:TrtMonthStd,-0.028477292849238084,0.017629196846419514,-1.6153482825862153,0.1062352932276,0.3147712391928889,-0.06303051866822033,0.006075932969744166,-2.8075636471379006,-6.108518117796146,0.6094428891489478
Salix spp.,fixed,cond,NA,Time:LatitudeC,-0.0984839120620623,0.02589110741929982,-3.803773645798177,1.4250840747791432e-4,0.004560269039293258,-0.14923048260388996,-0.04773734152023466,-9.378972844839485,-13.862943891159619,-4.661583136998903
Saururus cernuus,fixed,cond,NA,Time:HydrPACc,-7.018676660520187e-4,0.004029747147240433,-0.1741716391641736,0.8617305735162324,0.9453871513211798,-0.008600172074643267,0.007196436742539229,-0.07016214145570965,-0.8563296382936514,0.7222393321034026
Saururus cernuus,fixed,cond,NA,Time:FloatPACc,0.014760483540482467,0.027462574399178853,0.537476324176069,0.5909386347362708,0.7790111662751229,-0.03906616228190808,0.06858712936287302,1.4869957443718995,-3.831292037021694,7.099393590513459
Saururus cernuus,fixed,cond,NA,Time:TrtAreaConC,-0.03213092572715607,0.011041207783599044,-2.91009157303283,0.003613228734035312,0.03854110649637666,-0.0537716929830102,-0.010490158471301945,-3.16202120488287,-5.235156340626657,-1.0435328650911457
Saururus cernuus,fixed,cond,NA,Time:TrtAreaSysC,-0.002570775675446296,0.0030143668612934707,-0.8528410089882594,0.39374747886397643,0.6526496448913232,-0.008478934723581497,0.003337383372688906,-0.25674740615018177,-0.8443089936636228,0.3342958637116755
Saururus cernuus,fixed,cond,NA,Time:TrtAreaNonC,-0.0027668627324761983,0.0017112347289067115,-1.6168808905858962,0.1059039940705873,0.3147712391928889,-0.0061208828011333535,5.871573361809564e-4,-0.2763038495645187,-0.6102188359609961,0.05873297467919869
Saururus cernuus,fixed,cond,NA,Time:TrtFreqConC,7.283170769968011e-4,9.816338968129034e-4,0.7419436913919204,0.45812145256357806,0.6967626654959361,-0.0011956853607564895,0.0026523195147500917,0.07285823642795286,-0.11949708138350168,0.26558400259730774
Saururus cernuus,fixed,cond,NA,Time:TrtFreqSysC,-8.922014512075439e-4,0.0010773172156251785,-0.8281696776652642,0.40757441357544044,0.660090224046076,-0.003003743193832894,0.0012193402914178059,-0.08918035578352468,-0.29992364707212005,0.12200839890337267
Saururus cernuus,fixed,cond,NA,Time:TrtFreqNonC,0.006574959977055823,0.002777314245209886,2.3673806406300066,0.01791449747384724,0.1154828905208381,0.001131424056444447,0.0120184958976672,0.659662247707149,0.1132064358103646,1.2091008224679456
Saururus cernuus,fixed,cond,NA,Time:TrtMonthStd,-0.034613425119981375,0.028771469572130184,-1.2030468250224544,0.22895820096082545,0.49438637243560823,-0.09100550548135654,0.021778655241393788,-3.4021232785097166,-8.698731568888284,2.2017541206531988
Saururus cernuus,fixed,cond,NA,Time:LatitudeC,0.08877376651972195,0.03308039920123857,2.683576034850213,0.007283941012395534,0.06403464626281788,0.023936184085294354,0.15361134895414955,9.28333928559173,2.422495395271307,16.60376169629174
Spartina bakeri,fixed,cond,NA,Time:HydrPACc,0.006336369099804372,0.004518732019536034,1.4022449378299193,0.16084211664515793,0.39714102875347634,-0.0025203456584862545,0.015193083858094997,0.6356486354159641,-0.25171722539524266,1.5309085486261642
Spartina bakeri,fixed,cond,NA,Time:FloatPACc,-0.026012328013585696,0.01810277533889113,-1.4369248652002031,0.15073934376496945,0.3768483594124236,-0.061493767677812304,0.009469111650640911,-2.567692193343296,-5.964119365978082,0.9514085530511363
Spartina bakeri,fixed,cond,NA,Time:TrtAreaConC,-0.042645690630345165,0.012381261623947676,-3.444373596618007,5.723842026656166e-4,0.011168472247133982,-0.06691296341328261,-0.01837841784740772,-4.17491528193027,-6.472339892265822,-1.821056459147874
Spartina bakeri,fixed,cond,NA,Time:TrtAreaSysC,0.00610465158749869,0.0035748524639406705,1.7076653229961116,0.08769846001395838,0.2845933120157695,-9.020592418250237e-4,0.013111362416822404,0.6123322947714449,-0.09016525086954497,1.3197693221248308
Spartina bakeri,fixed,cond,NA,Time:TrtAreaNonC,-0.004853288238133368,0.0018381947074143882,-2.640247095999978,0.008284559970822164,0.06927315118896918,-0.008456149864665568,-0.001250426611601167,-0.48415300643983583,-0.8420497194948084,-0.1249645153998058
Spartina bakeri,fixed,cond,NA,Time:TrtFreqConC,-2.528301427995653e-4,9.423319638342077e-4,-0.2683026284822573,0.7884663831376667,0.9049829361694883,-0.002099800791914612,0.0015941405063154817,-0.02527981839524074,-0.20975977524828604,0.15954118237555548
Spartina bakeri,fixed,cond,NA,Time:TrtFreqSysC,0.0014161253701578105,9.463714840019066e-4,1.4963736694278476,0.13455630713036565,0.35293457607964757,-4.3876273848592637e-4,0.0032710134788015476,0.14171285491764163,-0.043866649619195286,0.32763690812145363
Spartina bakeri,fixed,cond,NA,Time:TrtFreqNonC,0.0029486272347138153,0.00223436264325187,1.319672633992131,0.18694434062955223,0.4448034542417494,-0.0014307235460598497,0.00732797801548748,0.29529787119086937,-0.1429700549060664,0.7354893351213532
Spartina bakeri,fixed,cond,NA,Time:TrtMonthStd,0.013818603283514497,0.017831456867120607,0.7749564932630152,0.43836536827002487,0.6836107107524754,-0.021131052176041894,0.048768258743070884,1.3914521491176668,-2.090935579815334,4.9976999554238954
Spartina bakeri,fixed,cond,NA,Time:LatitudeC,-0.04159814266196705,0.032186008976711686,-1.2924293500342199,0.19620849797491796,0.4577452012024706,-0.10468272025632194,0.021486434932387853,-4.074481313598777,-9.938977735895783,2.1718930557004246
Stuckenia pectinata,fixed,cond,NA,Time:HydrPACc,0.010404260176910948,0.006070747817293632,1.7138350150656096,0.08655903066991022,0.2845933120157695,-0.0014944055449845704,0.022302925898806468,1.045857268890149,-0.14932894770400829,2.2553495495025055
Stuckenia pectinata,fixed,cond,NA,Time:FloatPACc,-0.009151879988638168,0.08495958892414641,-0.10772038924069119,0.9142174953488643,0.964352329173606,-0.17567267427996514,0.1573689143026888,-0.9110128998735645,-16.11074704971366,17.042732164364892
Stuckenia pectinata,fixed,cond,NA,Time:TrtAreaConC,-0.10174506568100217,0.08083311414795004,-1.2587052565459333,0.20813681206754936,0.466413024241007,-0.26017796941098426,0.056687838048979894,-9.674020576021402,-22.90856255829207,5.8325389907303515
Stuckenia pectinata,fixed,cond,NA,Time:TrtAreaSysC,-0.01886841209969132,0.024660411539288753,-0.7651296520185938,0.4441943445337476,0.6867556924503837,-0.06720281871669728,0.029465994517314638,-1.8691517929973034,-6.499445452029107,2.990441247974207
Stuckenia pectinata,fixed,cond,NA,Time:TrtAreaNonC,-0.010132372943067946,0.008788845050891963,-1.1528674000276784,0.24896481461004308,0.5133295146598826,-0.027358509242816194,0.007093763356680301,-1.0081213387370336,-2.698765493230959,0.7118983696397629
Stuckenia pectinata,fixed,cond,NA,Time:TrtFreqConC,0.006419612916318477,0.0030102821409621035,2.1325618715150507,0.032960683913818734,0.16368331714505482,5.194599200327539e-4,0.0123197659126042,0.64402627957445,0.05195948627017,1.239596683298072
Stuckenia pectinata,fixed,cond,NA,Time:TrtFreqSysC,0.0027535686280067114,0.003068317684068875,0.8974196649530837,0.3694950230605375,0.6315638041131062,-0.003260334032768284,0.008767471288781706,0.2757363180155181,-0.3255024915165272,0.8806018135617766
Stuckenia pectinata,fixed,cond,NA,Time:TrtFreqNonC,0.0014347000267897086,0.004447218686640401,0.32260613382912723,0.7469935477984585,0.8906033356762545,-0.007281848599025477,0.010151248652604894,0.14357297012388415,-0.7255400176256921,1.0202947364617465
Stuckenia pectinata,fixed,cond,NA,Time:TrtMonthStd,-0.0926117509152656,0.06949671610899964,-1.3326061445840407,0.18266108766902772,0.4425911247821375,-0.2288253144889049,0.04360181265837368,-8.845266097701732,-20.453252198809935,4.456633897413664
Stuckenia pectinata,fixed,cond,NA,Time:LatitudeC,0.07508762496049183,0.0857784391866161,0.8753671164047907,0.38137418608305784,0.6372887138113844,-0.0930381158452757,0.24321336576625935,7.797860457895767,-8.884122995244237,27.534070913826003
Thalia geniculata,fixed,cond,NA,Time:HydrPACc,0.006202039321517191,0.005876043738187018,1.0554787537083166,0.2912064214928745,0.5606703754905384,-0.005315006405329364,0.017719085048363746,0.622131178965768,-0.5300906749765022,1.7876999356016388
Thalia geniculata,fixed,cond,NA,Time:FloatPACc,-0.09643026354782032,0.023980659054300534,-4.0211681976491445,5.7910235460698844e-5,0.0028955117730349424,-0.14343235529424936,-0.04942817180139127,-9.192677880349166,-13.362059581503827,-4.822648014130193
Thalia geniculata,fixed,cond,NA,Time:TrtAreaConC,0.03040716220941531,0.010722505294602893,2.835826271377135,0.004570730169789809,0.04405523055219094,0.009391051831993642,0.051423272586836974,3.0874181524782163,0.9435286119646724,5.27684069966512
Thalia geniculata,fixed,cond,NA,Time:TrtAreaSysC,-0.004185648642583382,0.005054432849643671,-0.828114403157708,0.4076057133484519,0.660090224046076,-0.014092337027884975,0.005721039742718213,-0.417690102437851,-1.399350484991313,0.5737436143828267
Thalia geniculata,fixed,cond,NA,Time:TrtAreaNonC,0.0010016760336512796,0.0015366997819156417,0.6518358663411767,0.5145070613834481,0.7318020091353722,-0.002010255538903378,0.004013607606205937,0.10021778786375446,-0.2008236328507107,0.4021672915933694
Thalia geniculata,fixed,cond,NA,Time:TrtFreqConC,0.0012212096888127083,0.0013013625074275745,0.9384085386221048,0.3480344995589462,0.6132766512051916,-0.0013294608257453377,0.0037718802033707543,0.12219556689998523,-0.1328577484201121,0.3779002695752265
Thalia geniculata,fixed,cond,NA,Time:TrtFreqSysC,-7.725012043616324e-4,0.0011257929729030687,-0.6861840702110558,0.49259704173375285,0.720589132371871,-0.002979055431251647,0.0014340530225283822,-0.07722029021240973,-0.2974622448746578,0.14350817682640127
Thalia geniculata,fixed,cond,NA,Time:TrtFreqNonC,0.0051107448904029445,0.002423501890942522,2.108826450477961,0.034959564601735146,0.16847982940595252,3.606811841556021e-4,0.009860808596650287,0.5123827024057892,0.036074623743487244,0.9909586567984574
Thalia geniculata,fixed,cond,NA,Time:TrtMonthStd,-0.010558863986727363,0.03034122721451106,-0.3480038533733882,0.7278372895947174,0.8755937318432689,-0.07002766932716904,0.04890994135371431,-1.0503314866162516,-6.763197844679192,5.0125773575748545
Thalia geniculata,fixed,cond,NA,Time:LatitudeC,0.015997559157451335,0.04415418542653527,0.36231127361795484,0.7171194345402248,0.8691494137371165,-0.07054464427855779,0.10253976259346047,1.612620519899144,-6.811386478709469,10.798135724619161
Typha spp.,fixed,cond,NA,Time:HydrPACc,0.02368179432607019,0.013305808078431552,1.7798088012751292,0.07510725675495035,0.26353423422789596,-0.0023975895076556487,0.04976117815979603,2.39644347513992,-0.23947175856205982,5.102005985592939
Typha spp.,fixed,cond,NA,Time:FloatPACc,-0.07150183031444812,0.02384263096516918,-2.9989068915633728,0.0027095009471454603,0.030965725110233832,-0.11823338700617972,-0.024770273622716527,-6.900542641951679,-11.151133329497643,-2.4466007821273283
Typha spp.,fixed,cond,NA,Time:TrtAreaConC,-0.014395711750177781,0.011208492751407607,-1.2843575018924744,0.1990168956515294,0.4578410781424173,-0.03636435754293669,0.007572934042581128,-1.4292588926989813,-3.571111646070868,0.7601681228617263
Typha spp.,fixed,cond,NA,Time:TrtAreaSysC,-0.0012094141489269617,0.004327449116806214,-0.2794750709442299,0.7798802666456284,0.9049829361694883,-0.00969121441786714,0.007272386120013217,-0.1208683102377539,-0.964440593181759,0.7298894139842416
Typha spp.,fixed,cond,NA,Time:TrtAreaNonC,0.017610062907477117,0.009355974813918855,1.8822264122898962,0.059805280970607666,0.22796109784019705,-7.276477278038394e-4,0.03594777354275808,1.7766034275322529,-0.07273830563957473,3.660170704245047
Typha spp.,fixed,cond,NA,Time:TrtFreqConC,0.001965403284079857,0.0010007697165740062,1.9638916441318164,0.04954265908012732,0.20017235991970633,3.894639594805016e-6,0.003926911928564909,0.19673359550662628,3.8946471789813586e-4,0.3934632349708922
Typha spp.,fixed,cond,NA,Time:TrtFreqSysC,-8.785555087016682e-6,0.0011828870911460645,-0.007427213596949998,0.9940739954244526,0.9986054670783275,-0.002327244253733303,0.00230967314355927,-8.785516494191903e-4,-0.23245383203547298,0.2312342493287156
Typha spp.,fixed,cond,NA,Time:TrtFreqNonC,-0.001791424289627603,0.004081901841468581,-0.4388700069728004,0.660755730422643,0.8324481643119912,-0.009791951898906023,0.006209103319650817,-0.1789820646879381,-0.9744166834781409,0.6228419760231363
Typha spp.,fixed,cond,NA,Time:TrtMonthStd,-0.04652339393947921,0.02613062342187401,-1.7804165322949916,0.07500781814085188,0.26353423422789596,-0.09773941584635226,0.004692627967393843,-4.545777019438535,-9.311480712357534,0.47036555887747244
Typha spp.,fixed,cond,NA,Time:LatitudeC,-0.07564784973146388,0.03644637519580807,-2.0755932332103257,0.03793158781643125,0.17156514552708538,-0.1470827451152477,-0.00421295434768007,-7.285735739069632,-13.677745298803522,-0.420409230500729
Utricularia floridana,fixed,cond,NA,Time:HydrPACc,-0.037097565289756954,0.01651713970559973,-2.2460042084150884,0.024703738347145673,0.13490189216750176,-0.06947115911273243,-0.004723971466781482,-3.6417881405863217,-6.711296171352188,-0.4712831062792411
Utricularia floridana,fixed,cond,NA,Time:FloatPACc,-0.030544800950121954,0.023168276227535138,-1.318389018248148,0.18737345509933695,0.4448034542417494,-0.07595462235609082,0.014865020455846919,-3.0083022108325363,-7.314173575059502,1.4976054363992075
Utricularia floridana,fixed,cond,NA,Time:TrtAreaConC,0.029414631732717113,0.013276701394113636,2.2155075164798386,0.02672524900175308,0.14349126980807023,0.0033922970002543858,0.05543696646517984,2.9851515079738267,0.33980573514889034,5.700238837567118
Utricularia floridana,fixed,cond,NA,Time:TrtAreaSysC,0.008679942194871877,0.004519770353209384,1.920438764927172,0.05480250097918268,0.2128252465210978,-1.7880769741851488e-4,0.01753869208716227,0.8717722123210869,-0.01787917122749727,1.769339807065129
Utricularia floridana,fixed,cond,NA,Time:TrtAreaNonC,-0.0036429265461939025,0.0029146252441341544,-1.249878197385923,0.21134404499308987,0.4709616601517323,-0.009355592024696845,0.00206973893230904,-0.3636299139444632,-0.9311964632995329,0.2071882320429097
Utricularia floridana,fixed,cond,NA,Time:TrtFreqConC,9.80296072695158e-4,0.0014702736544647014,0.6667439559420419,0.504935696556316,0.7278352382793744,-0.001901440290055657,0.0038620324354459727,0.09807767199363493,-0.18996336976911943,0.386949969254724
Utricularia floridana,fixed,cond,NA,Time:TrtFreqSysC,0.0012161851603955335,0.0016774256907083277,0.725030722453031,0.4684331829538949,0.7011854621338007,-0.002071569193392789,0.004503939514183855,0.12169250134701493,-0.20694249748192117,0.4514097494341396
Utricularia floridana,fixed,cond,NA,Time:TrtFreqNonC,0.0024779730897256675,0.003444806762792437,0.7193358758146907,0.4719339962415674,0.7011854621338007,-0.004273848165347509,0.009229794344798845,0.24810458025514848,-0.4264728273247975,0.9272520245882099
